S+,S-,C
0.07899866458170998,0.0030971662143333845,0.03772623023972922
0.07794546353952456,0.00305585592512341,0.0377260018147865
0.0790334724546394,0.003096636431003182,0.037704034160175266
0.07900560487813797,0.0030954949395561467,0.037703452772614596
0.07900567124972013,0.0030954949195893303,0.03770342205865608
0.07900567376705561,0.0030954949197009077,0.03770342090392475
0.07900568135903933,0.0030954949206375556,0.037703417428427345
0.07901234462254611,0.003095660820075088,0.037702302027521555
0.07901242636717958,0.003093994954555122,0.037682740335634374
0.07901243117949017,0.0030939949405109973,0.03768273796242239
0.07901246024864461,0.003093994933606901,0.037682724540222416
0.07901255446662168,0.003093994829673328,0.03768268008083177
0.07901261314510695,0.0030939948118433947,0.0376826529414736
0.07901262717465338,0.003093994794794027,0.03768264630281989
0.07901263561340031,0.003093994781231409,0.03768264227091823
0.07901266319463923,0.0030939947771756932,0.0376826295650443
0.07901267103109375,0.0030939947770408727,0.0376826259669448
0.0790126754585892,0.0030939947763313535,0.037682623926642386
0.07901269214237656,0.003093994775995043,0.03768261626572528
0.0790195167038129,0.0030926661450699387,0.03766391341418365
0.07901953603394281,0.0030926661312505647,0.0376639043857177
0.07901954929181722,0.003092666129777482,0.03766389828722294
0.07901958110496714,0.00309266611383172,0.037663883508033895
0.07901959445144444,0.0030926660916629446,0.03766387712635622
0.07901963473971794,0.0030926660658290085,0.03766385834386569
0.07901965257041131,0.0030926660639227334,0.03766385014281622
0.07901967422096921,0.0030926660440822747,0.03766383997946494
0.07901969017089533,0.003092666034036813,0.037663832545716786
0.07901969617807579,0.00309266603351201,0.03766382978415361
0.07901969859919772,0.003092666031733607,0.03766382865277533
0.07901969970963324,0.0030926660320577362,0.03766382814723233
0.07901970614303358,0.0030926660386223766,0.03766382527325503
0.07901970664704648,0.0030926660321470025,0.037663824966181446
0.07901971618863798,0.0030926660340956603,0.03766382061242189
0.07901971618863798,0.0030926660340956603,0.03766382061242189
0.07901971618863798,0.0030926660340956603,0.03766382061242189
0.07857124111363281,0.0030746314368222095,0.03765813678973383
0.07902645639529965,0.003091509109345425,0.037647171241359495
0.07902661112380431,0.0030915089880716694,0.0376470988846294
0.07902667085865642,0.0030915089384370075,0.037647070917497756
0.07902669389817542,0.003091508936829701,0.037647060336199425
0.07902672558791947,0.003091508914892461,0.037647045550968344
0.0790267339695711,0.0030915089087393027,0.037647041636297014
0.07902673635791758,0.0030915089125371996,0.037647040585869526
0.07902673732665313,0.003091508913746393,0.037647040155924204
0.07902674411451154,0.0030915089081676008,0.037647036978658066
0.07902674411451154,0.0030915089081676008,0.037647036978658066
0.0790267453684041,0.0030915089097590808,0.03764703642246292
0.07902674587958522,0.0030915089084057696,0.03764703617225281
0.0790337678417595,0.0030905236015560584,0.03763227112515452
0.07903376972925293,0.00309052360397333,0.03763227028856455
0.07903377236158621,0.0030905235993456213,0.03763226902810643
0.0790337747997885,0.0030905235981649824,0.03763226789700035
0.07903377855044731,0.003090523599625637,0.037632266195432036
0.07903377882968089,0.0030905235994897746,0.037632266065885225
0.0790337809275106,0.003090523598472527,0.037632265092664784
0.0790337809275106,0.003090523598472527,0.037632265092664784
0.07903378097757591,0.003090523598448325,0.03763226506943947
0.0790337812792554,0.0030905235983025624,0.03763226492949114
0.0790337815772181,0.00309052359815872,0.037632264791268466
0.0790337815772181,0.00309052359815872,0.037632264791268466
0.07903378167961658,0.003090523598109315,0.037632264743766915
0.07903378168969076,0.0030905235981044553,0.03763226473909362
0.07903378168969076,0.0030905235981044553,0.03763226473909362
0.0790406742533948,0.0030897103506543353,0.03761957728007533
0.0790407347158245,0.0030897103119222357,0.037619549131609066
0.07904077135356559,0.003089710290921919,0.037619532103758166
0.07904081304327273,0.003089710269292831,0.037619512754524485
0.07904081648788813,0.0030897102676136568,0.037619511157058076
0.07904081769576696,0.0030897102670287436,0.0376195105969409
0.07904081828960073,0.0030897102667419235,0.0376195103215772
0.0790408187807089,0.0030897102665050896,0.03761951009385222
0.07904081930889353,0.003089710266250749,0.0376195098489394
0.07904081994480625,0.003089710265945048,0.03761950955408041
0.07904081995460759,0.0030897102659403408,0.037619509549535794
0.07904082041892804,0.0030897102657174895,0.037619509334244655
0.07904082065556713,0.0030897102656040295,0.03761950922452373
0.07904082070556943,0.003089710265580065,0.03761950920133959
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.0790478658601131,0.003089069046280034,0.03760876942633022
0.07851696548756311,0.0030634802493919784,0.037551648826113906
0.07851737501681127,0.0030634799665451387,0.037551456983015555
0.07851745261358883,0.0030634799232018253,0.03755142075411168
0.0779924186450502,0.0030425860038819775,0.03754656419239276
0.07856741786316049,0.003064965022922398,0.03754594579456934
0.07857677956503244,0.0030652887529938003,0.03754545684772904
0.07809881434800682,0.0030398819792647183,0.03746525538201164
0.07852123795154693,0.0030487754714304998,0.03737617959704407
0.07852235714893774,0.003048773665750369,0.03737564546795999
0.07852338067058152,0.00304877254214059,0.03737516323971572
0.07852382767075197,0.0030487722096520517,0.03737495450827785
0.07852382877403077,0.0030487722090573803,0.03737495399575968
0.07852388511245517,0.0030487721740161846,0.037374927769109424
0.07852392764077673,0.003048772148591671,0.03737490798347986
0.07852410506414365,0.0030487720519109507,0.03737482555106436
0.0788013445751716,0.003051187243498681,0.037276638556007574
0.07797713934840714,0.003015581203160154,0.03723274366663806
0.07852837367342663,0.0030341707082205665,0.037200540164895844
0.07852998006965274,0.0030341687616626065,0.037199784527116676
0.07853008100895441,0.003034168678349853,0.03719973750732769
0.0785305570284313,0.0030341683650346365,0.03719951670771763
0.07806235703491071,0.0030090679627426337,0.03711625844531205
0.07878376283769634,0.0030319741391796073,0.03705856906277764
0.07853709787769488,0.0030196702192166747,0.037025378637227116
0.07875072743567411,0.003018307960322457,0.036912603233059955
0.07794482734570758,0.0029842463245827173,0.036874836066216554
0.07860767921461301,0.003008568728013767,0.0368623748806571
0.07854099826018714,0.003005282372972228,0.036853702580154
0.07854352033303744,0.0030052792626657117,0.036852526064946045
0.07854390385393312,0.003005279060958668,0.03685235036744765
0.0787439874848568,0.0030095325972862965,0.03681226929754734
0.07802750143935765,0.002980018391736801,0.036786935311071356
0.0779118185661879,0.0029700346320704783,0.03672065506202363
0.07855015883611845,0.002990996840124448,0.036680824735917716
0.07855032908649243,0.002990996747906091,0.03668074706045959
0.0785554762511832,0.002976825805273126,0.03651099907876818
0.07855550655488547,0.002976825765591664,0.03651098503953902
0.07855676745161409,0.0029768246625757355,0.03651040737180595
0.0785567763147427,0.0029768246587863795,0.036510403358154676
0.07855680099770126,0.0029768246451829412,0.036510392144480104
0.07863057266272866,0.002969970192064868,0.036396451397999505
0.0785602538354428,0.0029627684173853855,0.03634272056544864
0.07856291593597929,0.0029627646020423436,0.03634148874918721
0.07861542406356627,0.0029639262261834894,0.03633181945745282
0.07863857199720435,0.0029595511626300014,0.03626984357021098
0.0788465537710627,0.0029612636670049842,0.036197807981453584
0.07856813909806865,0.002948819177557911,0.036174303358907395
0.07856836992479616,0.0029488188509189193,0.03617419706452643
0.07856892826573302,0.0029488181803319176,0.03617394136726978
0.07856933321355555,0.0029488177912079866,0.03617375706958407
0.07856957931655623,0.002948817595285001,0.036173645544993055
0.07857027438409978,0.0029488172033358866,0.03617333247847895
0.07857040071176571,0.0029488171577861616,0.03617327588330027
0.07879260444086347,0.0029555449096847837,0.03615427301003434
0.07857732326277173,0.002944333322591369,0.03611719199435421
0.07864091253094764,0.002944871273446568,0.0360953972141401
0.07882389882913013,0.002949351340336406,0.03606743445104827
0.07863626712952484,0.00294191475894843,0.03606251930167265
0.07857375472997377,0.002934988913426831,0.03600827079690197
0.07857597020754004,0.002934985828829257,0.03600725560769645
0.07857598190179665,0.002934985819483981,0.03600725033126706
0.07857672346143431,0.002934985339284728,0.03600691707322958
0.07857680004121162,0.0029349853053839644,0.03600688284404688
0.07884436522320303,0.002936105631032001,0.035902283275738245
0.07858004855427045,0.0029212742658178696,0.03584327425294057
0.07858288920026872,0.00292127031467967,0.03584197827527919
0.07858348941120041,0.002921269998822092,0.0358417105941775
0.07858359873954526,0.002921269960786078,0.03584166206716682
0.07890803421497075,0.002924475260273775,0.0357373283433092
0.07762649277403759,0.002875888226586893,0.03572426294527343
0.07885110920003022,0.002918323113644501,0.035689658483252736
0.07808283212937399,0.0028894834506322455,0.035684831660485694
0.07858934152610242,0.002907673457058942,0.035678281685037366
0.0785897922616039,0.0029076731700957365,0.035678080964770154
0.07859006765056949,0.002907673044304403,0.03567795891656285
0.0781092130067076,0.002883156054059796,0.035597872830421914
0.0780979180943759,0.002880487415221543,0.035571056222885894
0.07859164761314416,0.0028942044039547447,0.035517876199507956
0.07859286995521957,0.002894201198771435,0.0355173054790752
0.07859507911944717,0.002894197314466369,0.03551629663583423
0.07859570013894607,0.002894196669629293,0.03551601834062858
0.07859573798631721,0.002894196636936521,0.03551600145854874
0.07859649765279991,0.0028941961303195107,0.035515664377851155
0.07859740783648231,0.0028880075506809433,0.03544201789926573
0.07902761911842714,0.00289667731351079,0.03535797607877325
0.07859849875519918,0.002880848418591188,0.0353567930833628
0.07860253401059349,0.0028808411545122752,0.035354956132769025
0.07860320314926886,0.0028808407543785804,0.03535466106450353
0.07860330180798271,0.0028808407151255603,0.03535461779337711
0.07860333996053454,0.002880840701141589,0.035354601074077126
0.0785996992511345,0.002878543766706027,0.035328986734234555
0.07860100455633189,0.002878537345656422,0.03532834474105184
0.07888636164403262,0.002885797213921626,0.035290705959402646
0.07903500533114563,0.002889214549940844,0.03526691562195596
0.07903500565786437,0.0028892145495901717,0.03526691547717989
0.07903500565786437,0.0028892145495901717,0.03526691547717989
0.07863262923625926,0.0028689975833668196,0.03520172167503223
0.07860709410565503,0.0028676118524101194,0.03519634491084967
0.07860955366724429,0.0028676089113015804,0.035195247607415624
0.07860968934233985,0.0028676088383138443,0.03519518813640216
0.07861023246815542,0.0028676086451721373,0.03519495124059043
0.0790493367781493,0.002881669824929533,0.03517190797972259
0.07866076185582835,0.0028561856579650304,0.03503793683493532
0.07861486244614829,0.002854503198420085,0.03503774916910007
0.07861535394230337,0.00285450264626068,0.035037531251299235
0.07861586368296089,0.002854502210657473,0.03503730687038768
0.0786164519069517,0.0028545018696878627,0.035037049860908144
0.07861670966574848,0.0028545017777820586,0.035036937922060675
0.07861678795971183,0.002854501756443145,0.03503690399879756
0.07812997668242255,0.002833324337780144,0.03499516820680455
0.07868973059680064,0.002850920646615357,0.03496318220594976
0.07791834362089567,0.002820731941798886,0.03493639135871162
0.07861855605787332,0.0028460726447833494,0.034936299227133594
0.07844157330212086,0.002835305601052297,0.034884528531540386
0.07861970225627447,0.002841526166296253,0.03488194594311988
0.07862212291810282,0.0028415224137356087,0.03488086498168351
0.07862238756367076,0.0028415221877144984,0.03488074898917038
0.07812323301202238,0.0028215978665916677,0.03485828354898873
0.07868768079666892,0.0028385406941924957,0.03481751812219923
0.07862359027944064,0.0028286825900003774,0.034728098926526486
0.0786293141760431,0.002828670429256831,0.03472551454548003
0.07862986673991493,0.0028286701561698866,0.03472527575321381
0.07817171364294037,0.0028024972436873,0.03460975059838605
0.07863295260379656,0.002815953460612156,0.0345732508474127
0.07863401215127803,0.002815951409701504,0.03457277678943677
0.07863492646189198,0.0028159501172950116,0.034572373380872455
0.0786364976523082,0.002815948913835509,0.03457169222717957
0.07863655860600563,0.002815948893079401,0.03457166610998481
0.07863675146243934,0.0028159488399228613,0.03457158362423494
0.07847394533138154,0.002804863765080421,0.03450916415066564
0.07871698055935343,0.002807082899713752,0.03443256850320242
0.07864124378193581,0.0028033613686068047,0.034420467303206366
0.07864141465939896,0.002803361153706333,0.03442039253861196
0.07864295379692104,0.0028033598278741005,0.034419726358501004
